epoch,train_loss,val_loss,val_pos_rmse,val_quat_angle_deg,epoch_time,current_lr,lstm_layers,lstm_hidden_size,bidirectional,dropout_rate,sequence_length,batch_size,learning_rate,lr_scheduler,optimizer,timestamp
110,0.01132365196358367,0.013456331510760465,0.01830970397713191,0.4999498127849238,2025-01-29 01:16:12,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
111,0.011350539700048635,0.013450196440436085,0.018301636443137127,0.5000757278004012,2025-01-29 01:16:15,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
112,0.0113565994846839,0.013447304637330175,0.018297545824119636,0.5003858635085624,2025-01-29 01:16:19,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
113,0.011311167767328188,0.013443164644919545,0.018291161604241192,0.5005268333442707,2025-01-29 01:16:22,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
114,0.011259422179527308,0.013439963718878418,0.018290926321184033,0.5012557486726588,2025-01-29 01:16:26,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
115,0.011253889587355733,0.013432990837130678,0.018283157129686166,0.5013001597697445,2025-01-29 01:16:29,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
116,0.01127397840609774,0.013433211443349545,0.018286439113192388,0.5013171392274199,2025-01-29 01:16:33,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
117,0.011266680966449403,0.013434044278289897,0.018283819468330888,0.5011768609633261,2025-01-29 01:16:36,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
118,0.011313098446443313,0.013435987347386621,0.018285471892482728,0.5008870849919623,2025-01-29 01:16:39,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
119,0.011300974009876572,0.01343837199611894,0.01828610832798779,0.5011915134576872,2025-01-29 01:16:43,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
120,0.011247820049671956,0.013436980886062799,0.018284234896502705,0.5011471411500766,2025-01-29 01:16:46,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
121,0.011269700106676304,0.013431673661955832,0.018278104124826913,0.5011612160100882,2025-01-29 01:16:50,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
122,0.011283553324117348,0.013433974538168164,0.01828196743939885,0.5013636665249187,2025-01-29 01:16:53,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
123,0.011292333082897907,0.013425406532864757,0.018271354167435288,0.5014279791318281,2025-01-29 01:16:57,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
124,0.011255408771245218,0.013423313278210933,0.01826813562495283,0.501020566713522,2025-01-29 01:17:00,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
125,0.01119262226999215,0.013424019089619255,0.018266194936160076,0.5010236289625841,2025-01-29 01:17:04,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
126,0.01126559088915223,0.01342224069244324,0.018264988967067564,0.5015412324927557,2025-01-29 01:17:07,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
127,0.011230796915706156,0.01341687556830557,0.018259497794075357,0.5014928121940657,2025-01-29 01:17:11,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
128,0.011233203082129632,0.013411615846817878,0.018253532042805498,0.5016633246020831,2025-01-29 01:17:14,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
129,0.011241632257588207,0.013409554865320047,0.018251523203103477,0.5020131680782761,2025-01-29 01:17:18,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
130,0.011227196389411736,0.01340396328645358,0.018247649150768694,0.5017561596601837,2025-01-29 01:17:21,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
131,0.011234281078923675,0.013402154273951914,0.018247766292529336,0.5017346598961927,2025-01-29 01:17:25,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
132,0.01124058329193603,0.0133980415556384,0.018241616059795376,0.502054529237945,2025-01-29 01:17:28,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
133,0.011238780142966568,0.01339815805446374,0.018239252119358416,0.5022679182912559,2025-01-29 01:17:31,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
134,0.011236064971379208,0.01339752504370332,0.01823943804033015,0.5022762009584781,2025-01-29 01:17:35,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
135,0.01120802364879992,0.01339470369335499,0.01823398090190011,0.5028857532017889,2025-01-29 01:17:38,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
136,0.011271229496498296,0.013390712082879966,0.01823028625357038,0.5027211069966926,2025-01-29 01:17:42,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
137,0.011218102658508209,0.013389450862403158,0.01822984434977113,0.5026498272452464,2025-01-29 01:17:46,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
138,0.011225645700696766,0.013390838748462081,0.01823048304850814,0.5028458311799587,2025-01-29 01:17:49,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
139,0.01117404603268724,0.013392677659029576,0.018233593812226896,0.5026989117649968,2025-01-29 01:17:52,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
140,0.011187296443357609,0.013391250436287808,0.018231536969901735,0.5025682031090921,2025-01-29 01:17:56,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
141,0.01119021604678071,0.013386694537900022,0.018224652917725924,0.502267175665274,2025-01-29 01:17:59,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
142,0.011203243816839304,0.013384796207918673,0.018222542029109712,0.5024225141417877,2025-01-29 01:18:03,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
143,0.011186642858211132,0.0133790532426221,0.018215697175968666,0.502705600370245,2025-01-29 01:18:06,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
144,0.011206221607195713,0.013377720346482836,0.018215829266996646,0.5027838582843711,2025-01-29 01:18:10,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
145,0.011147374528596496,0.013371486484157966,0.018207393940514165,0.5029343393648356,2025-01-29 01:18:13,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
146,0.011179366584855882,0.013369678786224642,0.018206210531849017,0.5029180920604512,2025-01-29 01:18:17,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
147,0.011159100815676516,0.013363887584729069,0.01819839992184402,0.5028482976388907,2025-01-29 01:18:20,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
148,0.011177421264384486,0.013365063354999663,0.01819828396413268,0.5029509305381505,2025-01-29 01:18:24,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
149,0.011181810682230606,0.013363647981324868,0.018198365122443886,0.5030491955617324,2025-01-29 01:18:27,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
150,0.01112323241683132,0.013358192337202517,0.01818998702384382,0.5026677277075025,2025-01-29 01:18:31,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
151,0.011172238246128872,0.013360250770075195,0.018190089622518876,0.5026797675148701,2025-01-29 01:18:34,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
152,0.011112059140010032,0.013362381827068802,0.018196931409721277,0.5030578855106511,2025-01-29 01:18:38,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
153,0.01114299767366724,0.01336354696764132,0.018196920436553844,0.5030758262740653,2025-01-29 01:18:41,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
154,0.011068305328045404,0.013363606994427636,0.018195448898056982,0.5031607131209205,2025-01-29 01:18:45,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
155,0.011132683591042622,0.013368235634983665,0.01820396561182264,0.5033132376539996,2025-01-29 01:18:48,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
156,0.011135332171362257,0.013367401708513672,0.018201213792900257,0.5028860370397601,2025-01-29 01:18:51,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
157,0.011123683579584084,0.013363369988064307,0.01819888243921265,0.5030582647093289,2025-01-29 01:18:55,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
158,0.011141303041381988,0.013359162609406233,0.018193976447261423,0.5036610712307077,2025-01-29 01:18:58,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
159,0.011130509530648407,0.013355278330049956,0.01818817747712587,0.5036906197406584,2025-01-29 01:19:02,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
160,0.01109794851125604,0.013353215251444343,0.018188279298336316,0.5034719402954055,2025-01-29 01:19:05,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
161,0.01114095490846056,0.013355951615343758,0.018194171894899074,0.503535523336028,2025-01-29 01:19:09,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
162,0.011122291495671451,0.01335481384760378,0.018193345880392755,0.5036967249920966,2025-01-29 01:19:12,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
163,0.01110436136510632,0.013349434675291946,0.018182770549201532,0.5036642794428972,2025-01-29 01:19:16,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
164,0.011138910958373056,0.013347890033282201,0.018182763591247538,0.5039763456949758,2025-01-29 01:19:19,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
165,0.011135982075229105,0.01334573119872241,0.018178960623631307,0.5040671865782119,2025-01-29 01:19:23,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
166,0.011118198313364169,0.01334120566786972,0.01817712927452365,0.5035953109457293,2025-01-29 01:19:26,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
167,0.011104935430637675,0.013338618670812173,0.01817355035193634,0.5037732422421625,2025-01-29 01:19:30,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
168,0.011065507539911423,0.013342081751374128,0.018177486160369166,0.5035258603775151,2025-01-29 01:19:33,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
169,0.01109081080705836,0.013338120578065793,0.018173349943852005,0.5034574801899842,2025-01-29 01:19:36,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
170,0.011130217691633578,0.013337576267348654,0.01817217324864714,0.5034175535863518,2025-01-29 01:19:40,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
171,0.011080876946528782,0.013336496866660663,0.01817195220168614,0.503208441380465,2025-01-29 01:19:43,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
172,0.01112887106449684,0.013340125401138771,0.01817875902930613,0.5038770524464081,2025-01-29 01:19:47,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
173,0.011098825763172766,0.013336284732104445,0.018173203908501395,0.503778637703868,2025-01-29 01:19:50,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
174,0.011079424989364314,0.013336235066009772,0.01817215062272091,0.5035804010444737,2025-01-29 01:19:54,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
175,0.011068376825793032,0.013329720714838879,0.018165235882925727,0.5035296685876125,2025-01-29 01:19:57,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
176,0.011075597572447051,0.013331309313424558,0.018169318141450955,0.5038348820531974,2025-01-29 01:20:01,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
177,0.011082057479098894,0.013333290279516515,0.01817041359125496,0.5033619550997053,2025-01-29 01:20:04,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
178,0.011113471801040649,0.013331211986407533,0.018164568102269976,0.502990544846768,2025-01-29 01:20:08,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
179,0.01104705044431839,0.013329251673155264,0.01816492462147487,0.5037554254990951,2025-01-29 01:20:11,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
180,0.011099567635427797,0.013328631295361252,0.01816292250442598,0.5038597844910374,2025-01-29 01:20:15,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
181,0.011072340084909938,0.013323838544561241,0.0181574145678833,0.5037763882104133,2025-01-29 01:20:18,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
182,0.011020543364092436,0.013327108301161397,0.01816248854054758,0.503664066451432,2025-01-29 01:20:22,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
183,0.011049749702215195,0.013318222051999905,0.01815075520712522,0.5033574120869755,2025-01-29 01:20:25,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
184,0.011045245035471985,0.013312269568499874,0.018143014937886368,0.5036788594543941,2025-01-29 01:20:29,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
185,0.01109433548933849,0.013316841105708556,0.01814947738996509,0.5036290758981201,2025-01-29 01:20:32,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
186,0.011027575279699593,0.013310640376870669,0.018142797871647007,0.5034056456382647,2025-01-29 01:20:35,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
187,0.01107573478692779,0.013309923150232845,0.018140068370258146,0.5032414613848043,2025-01-29 01:20:39,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
188,0.011031515195840834,0.013309598321565122,0.018143086997858285,0.5033277586475204,2025-01-29 01:20:42,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
189,0.011034458720341053,0.013311226852782175,0.018144451250184938,0.5029150133387192,2025-01-29 01:20:46,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
190,0.011062421538673978,0.013312545838378475,0.018144955606761357,0.5028561660737909,2025-01-29 01:20:49,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
191,0.011052839609044718,0.013311829178041351,0.018145044324409144,0.5029945136692923,2025-01-29 01:20:53,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
192,0.0110122402621683,0.013305562796945919,0.018136598827523873,0.5037399766127059,2025-01-29 01:20:56,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
193,0.01101115947538169,0.01330670177779883,0.0181407424712737,0.5031514111117983,2025-01-29 01:21:00,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
194,0.01097633194394137,0.013300430141694007,0.01813304128066925,0.5033391022235496,2025-01-29 01:21:03,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
195,0.01097605261616636,0.013305634935821676,0.018140825198349086,0.5035612569657748,2025-01-29 01:21:07,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
196,0.011028388796783075,0.013304372661895006,0.01813822436908199,0.5036457026037788,2025-01-29 01:21:10,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
197,0.010976757207692306,0.013301526774025617,0.018138741800447764,0.5040582201783091,2025-01-29 01:21:14,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
198,0.011009112375265941,0.01329741009432718,0.018132580467820784,0.5036802014549092,2025-01-29 01:21:17,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
199,0.010989239080752269,0.013293361519767998,0.018127690116055844,0.5033127409492381,2025-01-29 01:21:20,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
200,0.011024924917089776,0.01329337716130888,0.01812738831634561,0.5035483844704017,2025-01-29 01:21:24,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
201,0.011018365514805404,0.013292553939608527,0.018131319523474094,0.5043073141564669,2025-01-29 01:21:27,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
202,0.010975557358129086,0.013292530082627504,0.018131303330009882,0.5041644806025822,2025-01-29 01:21:31,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
203,0.01099851566434997,0.013289723005668025,0.01812580442647202,0.503813646942829,2025-01-29 01:21:34,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
204,0.010996160802158822,0.013281637445314153,0.01812039629717591,0.504301855687189,2025-01-29 01:21:38,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
205,0.010966668910880733,0.01327466298815159,0.018113551162035228,0.5043166867159925,2025-01-29 01:21:41,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
206,0.010965750282971053,0.013276984109477984,0.018114183162553543,0.5041525925089713,2025-01-29 01:21:45,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
207,0.01095111523215409,0.013272706377885747,0.018110271147493192,0.5038820527822186,2025-01-29 01:21:48,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
208,0.010976181815310222,0.01327032438984193,0.01810803933156363,0.5041782529078047,2025-01-29 01:21:52,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
209,0.010954354889690876,0.013271562146919423,0.018109269876675573,0.5043183264245604,2025-01-29 01:21:55,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
210,0.010940363396118145,0.013272786992232133,0.018109446038205128,0.5038142907951293,2025-01-29 01:21:59,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
211,0.010975399283158434,0.013273234345850092,0.018110995846046887,0.5038573293775206,2025-01-29 01:22:02,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
212,0.01095920830436914,0.013274891330277391,0.018110390078655596,0.503493541544757,2025-01-29 01:22:06,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
213,0.010930256433387447,0.013267138202578943,0.018100391637832107,0.5036903732428167,2025-01-29 01:22:09,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
214,0.01096771614961099,0.013262920330222,0.018096211296890014,0.5037897226418379,2025-01-29 01:22:12,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
215,0.010985525746023418,0.0132670695458269,0.018103342990407237,0.5040702833466343,2025-01-29 01:22:16,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
